Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag
45.5243773785181,3,10,40,194.186709318997,1.92348665609434,1,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
88.8571625535725,3,10,40,194.186709318997,2.12123897261391,2,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
25.3416253827296,2,10,40,194.186709318997,1.83512653608716,1,0.0189086781150154,957.248181592402,391.350224837404,0,1.02689847131018,0,3.00082258739693,1,1
92.9309996374898,3,13,42,515.592479509213,1.77424931046631,1,0.0262444149907983,1029.41893677278,272.008526890897,-1.02689847131018,0,1711.56905209611,17.1158724787452,27893410527.9807,3
439.662207467354,2,10,40,194.186709318997,1.98853269553686,2,0.0189086781150154,957.248181592402,391.350224837404,-1.02689847131018,0,6732.43632366276,0,1,1
22.5948720404391,1,10,40,194.186709318997,1.77339244846302,1,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
103.486820642321,2,10,40,194.186709318997,2.16625828519103,8,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
41.5062933008311,3,10,40,194.186709318997,1.71718608488387,1,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
37.4606620026015,3,10,40,194.186709318997,1.87174953029177,2,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
56.4399330534817,3,10,40,194.186709318997,2.2530364789094,8,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
27.6490316259209,3,10,40,194.186709318997,1.85166186649277,2,0.0189086781150154,957.248181592402,391.350224837404,0,0,0,0,1,1
47.6959922960176,3,10,40,194.186709318997,2.53881677079611,7,0.0189086781150154,957.248181592402,391.350224837404,0,1.02689847131018,0,10.0349960254804,1,1
23.6166172196187,1,13,42,515.592479509213,2.5272918871491,7,0.0262444149907983,1029.41893677278,272.008526890897,-1.02689847131018,0.0202025616126436,9324.87799319219,0,58.7235100542922,3
4.66936588393973,2,10,40,330.171061971348,2.56144384437582,7,0.0189086781150154,961.560340960351,389.516868569086,-1.04710103292283,0,1943.25649962114,0,1.0331281682287,1
59.4437165534484,3,10,40,419.41744927893,2.5697649185176,7,0.0189086781150154,963.830802623244,388.551559830133,-0.402005884432285,0,68.0712412140556,0,1,1
67.478525382817,3,10,40,458.377037986887,1.92030129292931,6,0.0189086781150154,964.735642932458,388.166858219832,-0.402005884432282,0,68.0712412140575,0,1,1
32.2662600215738,3,10,41,411.216869467072,2.00002215430214,6,0.0189086781150154,975.039858892174,383.785921128252,-0.402005884432276,0,68.0712412140558,0,1,1
42.525516204101,3,10,41,242.9177295415,2.05749657538903,8,0.0189086781150154,981.553308750984,381.016664913887,-0.402005884432279,0,68.0712412140571,0,1,1
4.22035763971054,2,10,41,238.341888055895,2.05463540664916,6,0.0189086781150154,981.809728613523,380.90764552889,-0.402005884432211,0,68.0712412140655,0,1,1
56.970857820858,3,10,41,174.231658701758,2.10679666921563,6,0.0189086781150154,988.297108598193,378.149473173698,-0.402005884432277,0.799169954248985,68.0712412140561,4.69748701863367,1.01704964872779,1
467.747687380803,2,13,42,515.592479509213,1.95249227739632,8,0.0262444149907983,1029.41893677278,272.008526890897,-1.20117583868126,0.0469197652515227,1819.34770098755,3.39022254459385,31.2450269463025,3
48.9357638492555,3,10,41,210.497728801638,2.15919038099854,6,0.0189086781150154,994.859495564023,375.359410874898,-1.24809560393278,0,2582.94721468077,0,1.09474817148519,1
38.7261531437379,3,10,41,320.889785705226,2.2031329216797,6,0.0189086781150154,1000.42258925731,372.994207777436,-0.402005884432273,0,68.0712412140563,0,1,1
44.8439997235404,3,11,41,326.874617534649,1.88301357332634,8,0.0189086781150154,1002.57087343104,372.080843979864,-0.402005884432279,0,68.0712412140561,0,1,1
54.4820592523791,3,11,41,586.296374826664,1.59678420960591,5,0.0189086781150154,1016.31015061885,366.239457378605,-0.402005884432277,0,68.0712412140565,0,1,1
459.366894947896,2,11,42,131.159287402313,2.35402667400093,7,0.0189086781150154,1034.24128360256,358.615862736425,-0.40200588443228,0,68.0712412140561,0,1,1
59.9542671716925,3,11,42,76.2144848417832,2.33603763545862,7,0.0189086781150154,1036.79387411334,357.53060418866,-0.402005884432276,0,68.0712412140577,0,1,1
48.0586698611149,3,11,42,53.6749942690501,2.4770587274923,6,0.0649504815167262,1038.12441768179,356.964910719716,-0.402005884432289,0,24.021479180692,0,1,1
17.7156639091554,3,11,42,53.6749942690501,2.4600551238399,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,2.42395968612737,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,5.96257602075702,1,1
457.074967561806,2,13,42,515.592479509213,2.53402335792118,6,0.0262444149907983,1029.41893677278,272.008526890897,1.4686827295375,0,2064.09048874018,0,17080248887.0938,3
21.1927051909556,3,11,42,53.6749942690501,2.56288785695546,6,0.0649504815167262,1038.12441768179,356.964910719716,1.4686827295375,1.4686827295375,489.099938313427,0,1,1
52.7556763648616,3,11,42,53.6749942690501,2.32136091792446,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
90.107141556399,2,11,42,53.6749942690501,1.99208898690025,5,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
104.101545254973,3,11,42,53.6749942690501,2.10253819742045,7,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
75.6639767930813,3,11,42,53.6749942690501,2.28008090004379,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,2,11,42,53.6749942690501,2.57513044219725,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
462.394285682219,2,11,42,53.6749942690501,2.57451001029559,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
45.8821751987802,3,11,42,53.6749942690501,2.57127616916296,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,2.1755739493663,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
92.4539722279399,3,11,42,53.6749942690501,2.12899465532022,5,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
14.9398346095232,2,11,42,53.6749942690501,2.56257843726532,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
468.036286821744,2,11,42,53.6749942690501,2.5572660742394,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,2.55459600896594,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
465.486955425908,2,11,42,53.6749942690501,2.55011422199998,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
229.863559099438,2,11,42,53.6749942690501,2.54272008994135,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,16.1292815686508,1,1
35.7555109917359,2,13,42,515.592479509213,2.52890455458093,6,0.0262444149907983,1029.41893677278,272.008526890897,1.4686827295375,0,2141.99623281408,0,17080248887.0938,3
454.255281753981,2,11,42,53.6749942690501,2.0626545645331,8,0.0649504815167262,1038.12441768179,356.964910719716,1.4686827295375,1.4686827295375,2002.24631071079,0,1,1
229.165227820404,2,11,42,53.6749942690501,2.50198575094851,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,15.5472564971357,1,1
32.8054913419718,3,13,42,515.592479509213,2.48943632181954,6,0.0262444149907983,1029.41893677278,272.008526890897,1.4686827295375,0,4205.66995053576,0,17080248887.0938,3
100.9345230993,2,11,42,53.6749942690501,2.00289686893373,8,0.0649504815167262,1038.12441768179,356.964910719716,1.4686827295375,1.4686827295375,3566.82830585403,0,1,1
218.335231506926,2,11,42,53.6749942690501,1.78528662716635,7,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
55.8454436572795,3,11,42,53.6749942690501,1.96794738953041,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
10.6552533095719,2,11,42,53.6749942690501,1.90915473843312,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
117.824572978778,2,11,42,53.6749942690501,1.66711985363913,4,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,1.88242848539263,8,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
83.3747780000343,3,11,42,53.6749942690501,2.38950148558102,6,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
16.4471723020253,3,11,42,53.6749942690501,2.42394958276849,5,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
471.979800803038,2,11,42,53.6749942690501,2.47417523065133,5,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
69.2107171255798,3,11,42,53.6749942690501,1.79418117786141,4,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
8.62322297854584,3,11,42,53.6749942690501,2.44985622851667,7,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
216.016890813763,2,11,42,53.6749942690501,2.44131043837506,7,0.0649504815167262,1038.12441768179,356.964910719716,0,0,0,0,1,1
195.188856867848,2,11,42,53.6749942690501,2.52600643360406,5,0.0649504815167262,1038.12441768179,356.964910719716,0,0.134490195100064,0,0.485597441961353,1,1
208.297889007433,2,11,42,67.6631605954578,2.17359287706669,6,0.0649504815167262,1053.53599348337,354.879617035144,-0.134490195100064,0,129.212151576192,0.241426925620344,1,1
219.343513956875,2,11,42,858.943295769345,1.97108946883712,4,0.0649504815167262,1074.42761555511,352.052834872987,-0.134490195100062,0,233.821733460218,0,1,1
0,3,11,42,1270.04859927764,2.56876970502814,5,0.0649504815167262,1080.70046290029,351.204074881042,-0.134490195100058,0,233.821733460219,0,1,1
58.3167470471416,3,11,42,2293.77760188632,2.01093291369018,4,0.0649504815167262,1092.84545111813,349.560773277369,-0.134490195100065,0,233.821733460217,0,1,1
9.06588529456992,2,11,42,2485.00425414973,2.28205457130122,7,0.0649504815167262,1094.78420320234,349.298446599735,-0.134490195100048,0,233.821733460231,0,1,1
38.5370158970074,3,11,42,2747.20960150865,2.24205284314077,7,0.0467928321756001,1097.32506321858,348.954650519861,-0.134490195100072,0,30.2176652553668,0,1,1
214.655961012865,2,11,42,2747.20960150865,2.57369318758838,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
51.6063534813586,3,11,42,2747.20960150865,2.57174749716434,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
0.904497131388336,2,11,42,2747.20960150865,2.56966295431573,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
458.801319962562,2,11,42,2747.20960150865,2.18764410910456,7,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
448.409919002626,2,11,42,2747.20960150865,1.91445081054731,6,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
37.4191575141184,3,11,42,2747.20960150865,2.53693885696979,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,6.050279543823,1,1
19.2092461562461,3,13,42,515.592479509213,2.0356898734705,7,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,1138.356039182,59.2074605119099,20525055859.0196,3
4.45998305171256,2,11,42,2747.20960150865,2.25571887810448,4,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,20354.0100736755,0,1,1
30.29826891512,3,11,42,2747.20960150865,2.48229190813362,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
86.1433253320651,2,11,42,2747.20960150865,2.46386091432211,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
99.1181513712336,2,11,42,2747.20960150865,2.42210913117876,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,7.94854240175997,1,1
465.791639614226,2,13,42,515.592479509213,1.88484897421074,7,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,3192.76179798775,0,20525055859.0196,3
109.602342756391,3,11,42,2747.20960150865,1.68809216609867,3,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,2809.14688833211,0,1,1
81.6386441578227,2,11,42,2747.20960150865,2.43244832681488,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,26.2662885795786,1,1
21.9477084386188,3,13,42,515.592479509213,2.44571883782994,4,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,6848.40646333668,0,20525055859.0196,3
56.3844747943349,3,11,42,2747.20960150865,1.75145401398143,3,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0,2449.77006305292,0,20525055859.0196,1
21.4939918449574,1,13,42,515.592479509213,2.26606859195205,5,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,740.644736649125,2.99755584290217,20525055859.0196,3
107.004648424689,2,11,42,2747.20960150865,2.51366194935239,4,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,2235.89605660065,0,1,1
217.068942988586,2,11,42,2747.20960150865,1.7076153345406,7,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
21.2692715821418,1,11,42,2747.20960150865,2.23432138195354,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
459.661095106417,2,11,42,2747.20960150865,2.53472478061035,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
109.162969375354,2,11,42,2747.20960150865,1.89602353254817,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
20.0826047665719,2,11,42,2747.20960150865,1.65795886778059,7,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
44.8439997235404,3,11,42,2747.20960150865,1.6203927584648,7,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
222.440553430122,2,11,42,2747.20960150865,1.94707291327133,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,666.273515105294,1,1
220.470790438452,2,13,42,515.592479509213,2.12539285049122,5,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,2885.27146511172,12.8960464109284,20525055859.0196,3
83.5529150285083,3,11,42,2747.20960150865,2.56701266055262,4,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,4536.57442589644,0,1,1
67.2850522151675,3,11,42,2747.20960150865,2.57116198902138,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,29.4827508445579,1,1
45.5986462117328,3,13,42,515.592479509213,2.27815595653246,6,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,4650.2080682536,0,20525055859.0196,3
25.4730840023201,3,11,42,2747.20960150865,2.57497813588607,4,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,1891.30689685139,0,1,1
226.351485687074,2,11,42,2747.20960150865,2.57527388961117,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
20.791543543943,2,11,42,2747.20960150865,2.19444295516899,6,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
22.102130359444,3,11,42,2747.20960150865,2.56841735379259,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
449.322792579914,2,11,42,2747.20960150865,1.95087633572919,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
218.692508259381,2,11,42,2747.20960150865,2.20397828293624,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
56.9264413247621,3,11,42,2747.20960150865,2.0852056204723,6,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
472.128226935876,2,11,42,2747.20960150865,2.07787808449764,6,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
53.2327243093899,3,11,42,2747.20960150865,2.07005110237593,6,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
14.9718415243745,2,11,42,2747.20960150865,2.51486060144763,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
90.8709160231361,2,11,42,2747.20960150865,2.50604991621599,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
461.230586920492,2,11,42,2747.20960150865,2.3555635648443,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
23.1601986150252,3,11,42,2747.20960150865,2.38816590477279,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
55.6129124720692,3,11,42,2747.20960150865,1.78400483667351,6,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,2.98677497280701,1,1
22.0266466332994,1,13,42,515.592479509213,2.49847861123442,3,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,1843.44631373688,0.41303418524056,20525055859.0196,3
211.179786703985,2,11,42,2747.20960150865,2.2625915401623,4,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,1926.22382338842,0,1,1
118.018094471621,2,11,42,2747.20960150865,2.51491747926671,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
466.979013068423,2,11,42,2747.20960150865,2.3952935087157,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
56.3540923366282,3,11,42,2747.20960150865,2.54308649029529,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
21.3175722905261,3,11,42,2747.20960150865,2.18716304649338,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,55.9726432906621,1,1
44.056543378447,2,13,42,515.592479509213,2.35421431348528,5,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,3910.42254468693,30.2035668346424,20525055859.0196,3
36.4279819337357,3,11,42,2747.20960150865,2.16691374540164,4,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,6764.01138530195,0,1,1
41.1690831545878,3,11,42,2747.20960150865,2.5691230211126,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
57.9035999484624,3,11,42,2747.20960150865,1.99211268024669,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
52.432570742153,3,11,42,2747.20960150865,1.97702311432193,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,1.80446164211975,1,1
57.814127194285,3,13,42,515.592479509213,2.16288566709315,2,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0,1707.60628831925,1.77585700294047,20525055859.0196,3
216.289369394998,2,11,42,2747.20960150865,2.12449849675757,5,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,2091.82375096369,0,1,1
27.1531900529789,3,11,42,2747.20960150865,2.20502186213984,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
225.145047623136,2,11,42,2747.20960150865,2.03678893058324,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
12.0414159522329,1,11,42,2747.20960150865,2.0304868967436,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
209.646531404979,2,11,42,2747.20960150865,2.28234294339852,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
27.4477651659313,2,11,42,2747.20960150865,2.48998018104508,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
19.8299481512301,1,11,42,2747.20960150865,2.48369789693155,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
462.196144103119,2,11,42,2747.20960150865,1.91475980259959,5,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
15.5142401423391,2,11,42,2747.20960150865,2.41468232867537,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
219.2445481472,2,11,42,2747.20960150865,2.37773336878661,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
63.4619344377729,3,11,42,2747.20960150865,2.35425610330212,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
18.2104526129633,3,11,42,2747.20960150865,2.45275258131197,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
60.3674543673481,3,11,42,2747.20960150865,2.30976139100725,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
218.955730077474,2,11,42,2747.20960150865,2.51969130391667,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,3.32436424318668,1,1
454.764122637382,2,13,42,515.592479509213,1.67127736018938,5,0.0262444149907983,1029.41893677278,272.008526890897,0.84772572942831,0.84772572942831,1699.75517921427,0,1,3
19.6861666310976,1,13,42,515.592479509213,2.19515816247541,3,0.0262444149907983,1029.41893677278,272.008526890897,0,0,0,22.0388261134184,1,3
33.0610811641425,3,11,42,2747.20960150865,2.55250380843248,2,0.0467928321756001,1097.32506321858,348.954650519861,0.84772572942831,0.84772572942831,1573.91274406887,0,1,1
50.6635656957296,3,11,42,2747.20960150865,1.96002491433437,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
216.025256524983,2,11,42,2747.20960150865,2.28259941612627,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
468.677974699518,2,11,42,2747.20960150865,2.57456214898432,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
44.8439997235404,3,11,42,2747.20960150865,2.04572164485313,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
227.421177442504,2,11,42,2747.20960150865,2.02942981808211,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
219.177076932944,2,11,42,2747.20960150865,2.57330776901031,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
17.3296417447456,2,11,42,2747.20960150865,2.20375028274002,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
109.784623951658,2,11,42,2747.20960150865,2.56669951804138,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
93.5592161615599,2,11,42,2747.20960150865,2.55987997331739,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
222.780496435389,2,11,42,2747.20960150865,2.5511623933938,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
28.6156709606758,3,11,42,2747.20960150865,2.53044903457318,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
42.1562474782014,3,11,42,2747.20960150865,2.05626267748664,4,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
458.772153610427,2,11,42,2747.20960150865,2.5067189331387,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,3.51131563911459,1,1
38.0604041181841,2,12,42,380.787957099066,2.30215514694857,1,0.0262444149907983,1064.70638635471,324.766444853432,0.638067693012655,0,586.743994479669,0,8121692862.23345,3
99.5639853126688,3,11,42,2747.20960150865,2.45496129538476,2,0.0467928321756001,1097.32506321858,348.954650519861,0.638067693012655,0.0489797350890613,462.781446706598,2.78749244105846,14.6798541942222,1
64.6746166638298,3,12,42,543.038653280073,2.44140549005355,2,0.0423525549415308,1067.59836593375,329.090215009337,0.589087957923593,0,1343.33713280283,0,7150586911.90006,3
5.07124476417149,3,11,42,2747.20960150865,2.43063538906953,1,0.0467928321756001,1097.32506321858,348.954650519861,0.589087957923593,0.589087957923593,181.930906684187,0,1,1
13.5295030888066,1,11,42,2747.20960150865,2.47546334558905,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
216.978567105892,2,11,42,2747.20960150865,2.48252501549024,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
0,2,11,42,2747.20960150865,2.44233282877317,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
28.068722908524,3,11,42,2747.20960150865,2.41187252785605,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
219.186734329913,2,11,42,2747.20960150865,2.03940008992103,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
80.9171159718781,2,11,42,2747.20960150865,2.56374934373425,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0.0462527225834861,0,4.17737731564685,1,1
41.7552292261657,2,11,41,196.228255105255,2.56908347181653,1,0.0423525549415308,980.470258464627,354.363360914138,-0.0462527225834861,0,2303.17066631049,0,23395982169.7784,3
7.58767141300745,2,11,42,2747.20960150865,1.90697286928981,2,0.0467928321756001,1097.32506321858,348.954650519861,-0.0462527225834861,0,1936.98896438981,0,1,1
53.0588271921646,3,11,42,2747.20960150865,2.09959846184214,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
32.8310734678317,3,11,42,2747.20960150865,2.51865391293043,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
108.488401642679,2,11,42,2747.20960150865,1.82512946338479,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
94.5622004080976,2,11,42,2747.20960150865,2.49112898669097,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
80.6401198175899,3,11,42,2747.20960150865,1.97571939170497,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
1.78488640655836,2,11,42,2747.20960150865,2.39190835265161,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
222.847750130182,2,11,42,2747.20960150865,2.38466027332328,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
31.7823263754715,3,11,42,2747.20960150865,1.85009583594784,3,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
21.5717442421872,3,11,42,2747.20960150865,2.36438170617988,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
461.98382200624,2,11,42,2747.20960150865,2.34130269881499,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
60.1220942043021,3,11,42,2747.20960150865,1.59277162078178,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
216.052367185376,2,11,42,2747.20960150865,2.30532136139312,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
11.7381107256601,3,11,42,2747.20960150865,1.61997135570219,8,0.0467928321756001,1097.32506321858,348.954650519861,0,0.138232379864654,0,134.56823379467,1,1
21.4998438712178,1,10,39,477.272294968098,1.75414137707673,3,0.0122330222053395,908.604448114231,375.209390551543,-0.138232379864654,0,29330.5710098374,0,38107627551.1854,3
451.200390003462,2,11,42,2747.20960150865,2.43067558995261,2,0.0467928321756001,1097.32506321858,348.954650519861,-0.138232379864654,0,4395.03512543684,0,1,1
64.7920016694921,3,11,42,2747.20960150865,1.655962253494,8,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
90.9748798755727,2,11,42,2747.20960150865,2.40691065426666,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0.138232379864654,0,105.433897485712,1,1
70.4809310217189,3,10,39,477.272294968098,2.4329883298825,2,0.0122330222053395,908.604448114231,375.209390551543,-0.138232379864654,0,13450.332131186,0,38107627551.1854,3
75.7945000498201,3,11,42,2747.20960150865,2.37938104246538,2,0.0467928321756001,1097.32506321858,348.954650519861,-0.138232379864654,0,3646.30220247873,0,1,1
462.818612100418,2,11,42,2747.20960150865,2.18363894534586,1,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
462.417273130781,2,11,42,2747.20960150865,2.35367668348921,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
26.6525052347813,2,11,42,2747.20960150865,2.33436655131296,2,0.0467928321756001,1097.32506321858,348.954650519861,0,0,0,0,1,1
